num__num__track_popularity,num__num__danceability,num__num__energy,num__num__key,num__num__loudness,num__num__mode,num__num__speechiness,num__num__acousticness,num__num__instrumentalness,num__num__liveness,num__num__valence,num__num__tempo,num__num__duration_ms,num__cat__playlist_genre_edm,num__cat__playlist_genre_latin,num__cat__playlist_genre_pop,num__cat__playlist_genre_r&b,num__cat__playlist_genre_rap,num__cat__playlist_genre_rock,num__cat__playlist_subgenre_album rock,num__cat__playlist_subgenre_big room,num__cat__playlist_subgenre_classic rock,num__cat__playlist_subgenre_dance pop,num__cat__playlist_subgenre_electro house,num__cat__playlist_subgenre_electropop,num__cat__playlist_subgenre_gangster rap,num__cat__playlist_subgenre_hard rock,num__cat__playlist_subgenre_hip hop,num__cat__playlist_subgenre_hip pop,num__cat__playlist_subgenre_indie poptimism,num__cat__playlist_subgenre_latin hip hop,num__cat__playlist_subgenre_latin pop,num__cat__playlist_subgenre_neo soul,num__cat__playlist_subgenre_new jack swing,num__cat__playlist_subgenre_permanent wave,num__cat__playlist_subgenre_pop edm,num__cat__playlist_subgenre_post-teen pop,num__cat__playlist_subgenre_progressive electro house,num__cat__playlist_subgenre_reggaeton,num__cat__playlist_subgenre_southern hip hop,num__cat__playlist_subgenre_trap,num__cat__playlist_subgenre_tropical,num__cat__playlist_subgenre_urban contemporary,remainder__playlist_id
0.131578947368421,0.6262626262626261,0.1389961389961391,-0.14285714285714282,0.1040839478162223,-1.0,1.0384615384615383,0.9570654439349728,-0.0033333333333332993,1.0946555054732774,0.2734806629834254,-0.7654455503857702,0.0366450749627467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.1842105263157894,1.1313131313131308,0.2625482625482628,-0.7142857142857144,0.3462847419171866,0.0,0.0538461538461538,0.0216756982075864,-0.002999999999999899,0.959433354797167,0.5027624309392265,-0.7354967901525411,-0.3779004348751634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-0.0526315789473684,0.2777777777777773,-0.5482625482625483,0.28571428571428575,-0.4832671582529778,-1.0,-0.0703296703296703,1.298874531054606,-0.0033333333333332993,0.7855763039278816,0.2762430939226519,-0.8234878379174271,0.1437368853206824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.2894736842105263,0.1969696969696965,0.5366795366795367,0.28571428571428575,0.7541123085649463,0.0,-0.2318681318681318,-0.2713630679449771,-0.0033333333333332993,1.6484224082421122,-0.2983425414364641,-0.3544967312562575,0.6548520512118724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.1578947368421052,0.3282828282828279,-0.2895752895752894,0.0,-0.4787294384571752,0.0,2.774725274725274,0.4818674447686536,-0.0033333333333332993,-0.2498390212491951,0.3839779005524863,-0.8284940220272098,-0.5636042940121035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-1.1842105263157894,0.6060606060606059,0.4633204633204633,0.42857142857142855,-0.1684628474191717,0.0,1.335164835164835,0.7736556898707796,-0.0033333333333332993,0.7083065035415325,1.1408839779005528,-1.2358207197125854,-0.4467506006142991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-0.2631578947368421,0.6666666666666665,0.5714285714285715,0.7142857142857144,0.1134429948950653,0.0,-0.0934065934065934,0.7694872863693206,-0.0028322981366458995,1.03026400515132,-1.1325966850828733,-0.7946286589316209,-0.0008058875406745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-0.2894736842105263,1.398989898989898,0.5830115830115831,-0.14285714285714282,0.6837776517300058,0.0,1.0714285714285714,0.9945810754481034,-0.0033333333333332993,1.6613007083065037,0.9530386740331492,-0.0555980917604096,-0.500775476690083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.3421052631578947,-0.2424242424242425,0.196911196911197,0.14285714285714282,0.4194554736245037,-1.0,1.1263736263736266,0.4068361817423926,-0.0033333333333332993,-0.1094655505473277,0.2127071823204419,1.4732905353672183,0.094881853845452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.2368421052631578,0.2121212121212116,-1.1583011583011582,-0.5714285714285715,-0.3150879183210436,0.0,4.983516483516484,-0.2646936223426427,-0.00020703933747409994,-0.0643915003219574,-0.5662983425414366,-0.4128629483479589,1.0055803910835386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.2368421052631578,0.3686868686868683,0.0888030888030888,-0.14285714285714282,-0.5853658536585367,0.0,0.2329670329670329,-0.224260108378491,0.0004761904761903999,-0.2002575660012878,0.9309392265193372,-0.7644148654219916,0.4358331052519539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.1578947368421052,0.3484848484848481,0.0540540540540541,-0.42857142857142855,-0.5649461145774246,-1.0,0.4120879120879122,1.8157565652355148,-0.0033333333333332993,4.726336123631681,0.2679558011049723,-0.764974380116614,0.1802299060304716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.3684210526315789,0.8030303030303023,0.0810810810810811,-0.42857142857142855,-0.1616562677254678,-1.0,0.9945054945054944,-0.0646102542726135,-0.0033333333333332993,-0.3386992916934965,0.5524861878453039,-0.7653277578184811,-0.3071495909740595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-1.1842105263157894,0.1111111111111106,0.3204633204633207,0.5714285714285715,0.2946681792399321,0.0,-0.0285714285714285,1.7699041267194664,-0.0033333333333332993,0.5666452028332261,0.2016574585635358,-0.7966605807173563,-0.5826718973329684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.3421052631578947,0.8838383838383832,-0.2239382239382237,-0.5714285714285715,-0.520136131593874,-1.0,-0.1010989010989011,1.8574406002501045,0.3030848861283643,-0.3438506117192531,1.110497237569061,-0.7934212851169088,0.4040689718091415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.0789473684210526,0.0909090909090904,0.8957528957528956,0.28571428571428575,0.1735677821894498,0.0,-0.1131868131868131,-0.3214255939974989,22.14987577639751,0.386349001931745,-0.4640883977900554,0.3840921137876196,0.2712647872761001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-1.105263157894737,0.772727272727272,0.5057915057915058,0.0,-0.0865002836074871,-1.0,0.1802197802197802,-0.2175906627761567,0.05132505175983429,0.0193174500965872,0.8314917127071823,-0.7938041109605978,-0.0250281300367971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-0.3684210526315789,0.5606060606060603,0.3976833976833976,-0.8571428571428572,0.3383437322745322,0.0,0.6648351648351648,0.5568987077949146,-0.0033333333333332993,-0.1609787508048938,0.5911602209944752,-0.8241356970375163,-0.4397408995529605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-0.1842105263157894,0.6515151515151513,0.6756756756756759,0.14285714285714282,0.4872376630743051,-1.0,0.467032967032967,-0.0975406419341392,-0.0033333333333332993,0.8564069542820348,0.5082872928176795,-0.6472112609694324,-0.4174345406441018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.2894736842105263,0.1666666666666661,0.3050193050193053,-0.14285714285714282,-0.6142938173567783,0.0,0.6648351648351648,-0.137557315548145,-0.003022774327122099,2.066967160334836,-0.0883977900552487,1.004917839684316,-0.3602621415320987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.0263157894736842,0.5909090909090907,0.3629343629343628,0.7142857142857144,-0.5175836642087349,-1.0,-0.1197802197802197,0.4193413922467695,25.048426501035188,0.1159047005795234,0.6933701657458565,-0.7943636256552207,-0.1875285101724295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.2894736842105263,0.6818181818181817,0.2316602316602318,-0.7142857142857144,0.0391378332387977,0.0,1.0494505494505495,-0.0083368070029178,-0.0033333333333332993,-0.1416613007083065,0.0662983425414365,-0.7943636256552207,-0.3649302070978925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
-1.1842105263157894,0.959595959595959,-0.4942084942084942,0.0,0.1142938173567783,-1.0,-0.1395604395604396,-0.1800750312630262,0.10577639751552788,4.024468770122344,-0.0027624309392265,-0.2938924553860647,-0.66204421737676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
0.0,0.4090909090909088,-0.2741312741312739,0.5714285714285715,-0.9591605218377764,-1.0,-0.1692307692307692,-0.2867861609003752,-0.0026935817805382994,-0.1159047005795235,0.350828729281768,-0.8241062488956944,0.0476385974515707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37i9dQZF1DWWU6Rfto8Ppm
1.105263157894737,0.3282828282828279,0.5366795366795367,0.28571428571428575,0.9965967101531482,-1.0,-0.0351648351648351,0.1233847436431846,-0.002931677018633499,-0.4481648422408242,0.3977900552486189,-0.8244007303139166,-0.3462731502600127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
1.0789473684210529,0.7777777777777771,0.2007722007722009,0.7142857142857144,0.5524673851389678,-1.0,-0.1109890109890109,1.0112546894539391,-0.0033333333333332993,0.1030264005151319,0.6878453038674034,0.1447376170563638,0.3375604415655506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.7368421052631579,0.2171717171717167,0.5907335907335908,0.0,0.7345433919455475,0.0,-0.0846153846153846,0.1900791996665277,0.030207039337474092,-0.1416613007083065,0.3867403314917128,-0.7358796159962301,-0.0259556609798376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
1.0,0.8333333333333327,0.2702702702702705,-0.28571428571428575,0.8533749290981283,-1.0,0.1626373626373625,0.7152980408503543,-0.003097308488612799,0.3927881519639408,0.2928176795580111,-0.8835620472348189,-0.4799440440349116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.9736842105263158,0.6818181818181817,0.3166023166023168,0.7142857142857144,0.570051049347703,0.0,0.6978021978021979,2.1742392663609835,1.7627122153209105,0.0579523502897618,0.5359116022099447,-0.8833559102420634,0.6507922026579084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
1.0,0.7323232323232316,-0.7027027027027024,0.0,-0.0519001701644923,-1.0,-0.0043956043956043,-0.2763651521467278,0.09935817805383017,-0.180296200901481,-0.977900552486188,-0.7339065904941394,-0.0856369552656387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.9210526315789472,0.4242424242424239,0.5019305019305019,-0.5714285714285715,0.8043108338060126,0.0,0.0538461538461538,-0.1950812838682784,-0.0033333333333332993,-0.0064391500321957,1.1657458563535914,-1.3831792213911296,-0.2327494450019767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.8157894736842105,0.5606060606060603,0.4594594594594594,-0.7142857142857144,0.7799205899035736,0.0,-0.1263736263736264,0.3901625677365568,-0.0033333333333332993,1.8351577591757888,0.903314917127072,-0.7945992107897986,-0.2359882005899705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.8947368421052632,-0.0858585858585859,0.2934362934362937,-0.5714285714285715,0.3910947249007375,0.0,0.9945054945054944,0.4902042517715715,-0.0033333333333332993,-0.386349001931745,0.903314917127072,1.6474468461040104,0.2031444819511601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.868421052631579,0.6010101010101008,0.0926640926640927,0.7142857142857144,0.7007941009642656,-1.0,-0.1769230769230769,1.140475197999166,0.0027329192546582995,-0.1481004507405023,0.850828729281768,-0.8236645267683605,-0.4172368701152571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.7105263157894737,0.0555555555555555,-0.1158301158301159,0.28571428571428575,0.1789563244469654,0.0,-0.212087912087912,0.6777824093372238,-0.0033333333333332993,0.0837089504185448,0.6077348066298343,1.7058130631957118,0.0533254265121795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.8421052631578947,0.7171717171717165,0.3552123552123551,-0.5714285714285715,0.8913783323879751,-1.0,-0.0703296703296703,-0.2100875364735306,0.015983436853001996,0.8242112041210561,0.903314917127072,-1.2364391306908529,0.2516497886445883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
-0.0526315789473684,0.3585858585858582,0.5173745173745173,-0.14285714285714282,0.6211003970504823,-1.0,-0.2076923076923077,0.2526052521884118,0.9283436853002066,-0.180296200901481,0.9917127071823206,-0.7360563048471636,-0.2059878964814646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.8157894736842105,0.4747474747474745,0.1351351351351352,-0.14285714285714282,0.0865002836074874,0.0,0.7637362637362638,0.5527303042934556,-0.0033333333333332993,1.4294913071474564,0.56353591160221,-0.8232817009246711,0.2128759541404373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.8947368421052632,0.4141414141414138,0.3243243243243246,0.0,0.5436755530346004,0.0,0.1395604395604396,0.9779074614422676,-0.0033333333333332993,0.4893754024468771,0.1187845303867404,-0.8246068673066725,-0.6061946902654868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.7631578947368421,0.4494949494949491,0.4517374517374517,-0.28571428571428575,0.877197958026092,-1.0,-0.1351648351648351,1.3322217590662777,-0.0033333333333332993,0.3155183515775916,0.5469613259668508,-0.8248424524412504,0.0997475899400906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.7631578947368421,0.3636363636363632,0.3204633204633207,-0.7142857142857144,-0.0456608054452636,0.0,0.0571428571428571,-0.2388495206335973,-0.0033333333333332993,-0.4996780424983902,-0.2375690607734807,-0.5053595618116495,-0.1563877991667427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.6052631578947368,0.5606060606060603,0.0656370656370657,0.7142857142857144,0.5921724333522406,0.0,0.1274725274725274,0.1942476031679866,-0.0033333333333332993,0.0,1.1408839779005528,-0.913127981624359,-0.7825776236961348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.7105263157894737,0.0454545454545454,0.2586872586872589,-0.7142857142857144,0.5226885989790131,0.0,0.1758241758241758,-0.1342225927469779,-0.0033333333333332993,-0.3329040566645203,0.903314917127072,1.4145414924318274,0.0626007359425843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.6052631578947368,0.0656565656565656,0.0386100386100386,-0.14285714285714282,0.2969370391378334,-1.0,0.3351648351648351,0.5152146727803251,-0.0033333333333332993,-0.3528654217643271,0.7569060773480665,1.6469756758348546,0.0764376729617127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.8157894736842105,0.3535353535353531,0.528957528957529,0.5714285714285715,0.3460011344299492,0.0,-0.156043956043956,0.0091704877032097,-0.0033333333333332993,1.5260785576303928,0.3535911602209945,-0.7931856999823305,-0.3232369309369583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.631578947368421,-0.1313131313131313,0.555984555984556,0.0,0.5533182076006808,0.0,0.3934065934065934,0.7861609003751564,-0.0024720496894408994,-0.1094655505473277,0.69060773480663,2.060486483302903,0.0166195298482498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.7894736842105263,0.3080808080808077,0.6795366795366797,-0.8571428571428572,0.712989222915485,0.0,-0.2593406593406593,-0.1721550646102542,-0.0033333333333332993,-0.0643915003219574,0.3784530386740332,-0.7650038282584365,-0.641668947480461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.6052631578947368,0.53030303030303,0.7335907335907338,0.0,0.8346568349404426,-1.0,1.2142857142857142,0.6902876198416007,-0.0033333333333332993,0.8370895041854476,0.5303867403314917,-0.7646798986983918,0.3468813672718426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.5263157894736842,0.2828282828282824,0.3513513513513516,0.28571428571428575,0.8930799773114012,-1.0,0.2285714285714285,0.8611921634014171,-0.0027329192546582995,0.0193174500965872,-0.2596685082872929,0.2369103009600094,0.1970623118328619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.6052631578947368,0.2373737373737369,0.4671814671814671,0.0,0.7385138967668748,-1.0,-0.2659340659340659,0.2150896206752814,-0.0033333333333332993,-0.1416613007083065,0.0607734806629834,-0.941368749631898,0.1845786576650548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
0.5,0.5606060606060603,0.1042471042471043,0.28571428571428575,0.4205899035734545,0.0,0.2934065934065934,0.2776156731971654,-0.0033333333333332993,0.2962009014810044,0.8121546961325969,-0.8469874550915835,-0.5056260073594259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0T47pLnihK4xB8Bk9IQ0Dv
