num__track_popularity,num__danceability,num__energy,num__key,num__loudness,num__mode,num__speechiness,num__acousticness,num__instrumentalness,num__liveness,num__valence,num__tempo,num__duration_ms,cat__playlist_genre_edm,cat__playlist_genre_latin,cat__playlist_genre_pop,cat__playlist_genre_r&b,cat__playlist_genre_rap,cat__playlist_genre_rock,cat__playlist_subgenre_album rock,cat__playlist_subgenre_big room,cat__playlist_subgenre_classic rock,cat__playlist_subgenre_dance pop,cat__playlist_subgenre_electro house,cat__playlist_subgenre_electropop,cat__playlist_subgenre_gangster rap,cat__playlist_subgenre_hard rock,cat__playlist_subgenre_hip hop,cat__playlist_subgenre_hip pop,cat__playlist_subgenre_indie poptimism,cat__playlist_subgenre_latin hip hop,cat__playlist_subgenre_latin pop,cat__playlist_subgenre_neo soul,cat__playlist_subgenre_new jack swing,cat__playlist_subgenre_permanent wave,cat__playlist_subgenre_pop edm,cat__playlist_subgenre_post-teen pop,cat__playlist_subgenre_progressive electro house,cat__playlist_subgenre_reggaeton,cat__playlist_subgenre_southern hip hop,cat__playlist_subgenre_trap,cat__playlist_subgenre_tropical,cat__playlist_subgenre_urban contemporary,remainder__track_id,remainder__track_name,remainder__track_artist,remainder__track_album_id,remainder__track_album_name,remainder__track_album_release_date,remainder__playlist_name,remainder__playlist_id
0.3157894736842105,-0.2979797979797981,-0.0463320463320463,0.1428571428571428,-0.3522404991491775,0.0,-0.2615384615384615,0.0062526052521884,-0.0033333333333333,-0.1094655505473277,0.0303867403314917,0.3824724659873965,0.0627223793449502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5BzDjeCZYxDd35rYSWY0yk,Drivin’ Around Song (feat. Jason Aldean),Colt Ford,7inpRB8IXFTzcsYEhgAGLA,Declaration of Independence (Deluxe Edition),2012-08-07,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.0526315789473684,0.6161616161616159,-0.1042471042471043,-0.8571428571428571,-0.0164492342597844,0.0,1.1703296703296704,-0.0579408086702792,-0.0033333333333333,0.6761107533805538,0.6795580110497239,-1.0884916661758637,1.352476963780677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1kuf58pPX4pLciPhLhIlfT,Hard 2 Love,Haystak,3ZfWy0rJ5siIycXTFzBnKx,Hard 2 Love,2008-08-26,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
0.2105263157894736,0.6919191919191917,-0.2316602316602314,-0.5714285714285714,-0.2768009075439592,0.0,0.467032967032967,-0.2538557732388495,-0.0033333333333333,2.124919510624598,-0.3314917127071823,-0.2060780964721122,-0.6755010187634948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3yp9bZjCLb8E8Lqi01Sxz4,Steer Clear,Upchurch,1L4FbLm1m0InHTQ6ddwXHB,River Rat,2018-12-21,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.0789473684210526,-0.6262626262626261,0.027027027027027,0.4285714285714285,0.2124220079410098,0.0,-0.289010989010989,-0.0487703209670696,-0.0033333333333333,0.3734707018673535,-0.0359116022099447,0.2373814712291651,-0.9679621689018642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60BtUdWzbKtpcXacm07m6b,Animal,Upchurch,0DHBUVA3ipqDJD3Iv9cgN7,Creeker 2,2019-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.1052631578947368,-0.5202020202020204,0.3590733590733589,-0.5714285714285714,-0.0779920589903572,-1.0,-0.1824175824175823,-0.3336431846602751,-0.0016811594202898,0.695428203477141,0.2154696132596684,0.2667118204841274,-0.8865371164431469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5mUwRVKlJvIqn1bM9Lxzq5,Gassed Up,Upchurch,0DHBUVA3ipqDJD3Iv9cgN7,Creeker 2,2019-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
0.1842105263157894,-0.3737373737373739,0.0810810810810811,0.0,0.163357912648894,-1.0,-0.389010989010989,-0.2961650687786578,-0.0028923395445134,-0.1944623309723117,-0.4502762430939228,0.2355851345780084,0.3970440653225071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0vNdaYu1MDw6ykRsce4NAc,Ghost Ranch,Upchurch,0DHBUVA3ipqDJD3Iv9cgN7,Creeker 2,2019-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.131578947368421,-0.0303030303030303,0.1158301158301159,-0.8571428571428571,0.0899035734543392,0.0,-0.2417582417582417,-0.3073363901625677,-0.0033333333333333,0.4443013522215068,-0.143646408839779,0.0602214500265033,-0.0188091110908372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0UVlkA6WKBYkEGZbUMHczw,Alcoholic Shrink,Upchurch,0DHBUVA3ipqDJD3Iv9cgN7,Creeker 2,2019-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.0789473684210526,-1.0404040404040402,0.0694980694980695,-0.2857142857142857,-0.1747022121384003,0.0,0.3494505494505494,-0.2805335556481867,-0.0033333333333333,1.442369607211848,-0.6408839779005525,0.7705400789210202,0.520314448195116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4Xd9Bjd3MkjJ1v02z80jFZ,Hillbilly Psycho,Upchurch,0DHBUVA3ipqDJD3Iv9cgN7,Creeker 2,2019-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.1578947368421052,-0.914141414141414,-0.2818532818532817,-0.8571428571428571,0.1477595008508227,0.0,-0.3714285714285714,-0.2413505627344727,-0.0033333333333333,-0.0321957501609787,-0.5607734806629836,1.706460922315801,-1.1363166377763585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0ZeKNVRQEuF1U9a1hJIgtJ,Forever Fame,Upchurch,0DHBUVA3ipqDJD3Iv9cgN7,Creeker 2,2019-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.0789473684210526,0.1868686868686864,0.5945945945945946,0.1428571428571428,0.1948383437322746,0.0,-0.089010989010989,0.0050020842017507,-0.0033333333333333,-0.051513200257566,-0.1381215469613259,-0.587195947935685,0.0652768907946355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5801f9g6Kb8D4qNjXWBusY,Legend of the South,Upchurch,0DHBUVA3ipqDJD3Iv9cgN7,Creeker 2,2019-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.131578947368421,-0.0101010101010101,0.3745173745173744,-0.7142857142857143,-0.3423142370958593,0.0,-0.3406593406593406,-0.3097540641934139,-0.0033333333333333,-0.3322601416613007,0.1104972375690609,0.2371164379527653,-0.9719307849040536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5nRje4jZZDcGsPVowaEwsw,Dirty Elvis,Upchurch,0DHBUVA3ipqDJD3Iv9cgN7,Creeker 2,2019-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
0.0526315789473684,-0.3232323232323234,-0.2162162162162159,-0.5714285714285714,-0.3842881452070333,-1.0,-0.2989010989010989,-0.1221342225927469,-0.0033333333333333,0.4700579523502898,-0.8453038674033152,-0.9432534307085216,0.7477419943435818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4ioAA5k5UMFnRaFmk7T7Jw,"Like Father, Like Son",Struggle Jennings,60BfRY0IOK0LdfvphVEy7w,Return of the Outlaw,2016-11-11,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.0526315789473684,0.434343434343434,-0.0656370656370657,-0.5714285714285714,0.2799205899035735,0.0,-0.2472527472527472,0.5402250937890788,-0.0033333333333333,0.7920154539600773,-0.9364640883977904,0.2359385122798754,0.6775689566037162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3YX0i8qUHRWHnZLd5Yy7WY,One Shot,Struggle Jennings,60BfRY0IOK0LdfvphVEy7w,Return of the Outlaw,2016-11-11,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
0.2368421052631578,0.2171717171717167,-0.0193050193050193,-0.5714285714285714,0.2586500283607489,0.0,-0.2659340659340659,0.1150479366402667,-0.0033333333333333,1.081777205408886,-1.243370165745857,0.1773072619117733,0.5019919107137427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0Lc8GyUK7i6DWn6fL4Za22,The Struggle Is Real,Struggle Jennings,60BfRY0IOK0LdfvphVEy7w,Return of the Outlaw,2016-11-11,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
0.1842105263157894,-0.1616161616161617,-0.1351351351351348,0.1428571428571428,0.0578559273964834,-1.0,-0.2197802197802197,-0.3062109212171738,-0.0028695652173913,-0.154539600772698,-0.5359116022099448,-1.3637728959302662,0.6866313900799805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0cfgMbqcqdDVkooYMhnrV2,Outlaw Shit (feat. Waylon Jennings & Yelawolf),Struggle Jennings,2Xqg9iaGdn68LL0O7y52nH,I Am Struggle,2013-05-17,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.1842105263157894,-0.3232323232323234,-0.2779922779922778,0.0,-0.4849688031764039,-1.0,1.4010989010989012,0.0504376823676531,0.0142443064182194,2.74307791371539,-0.0193370165745856,1.3532010130160783,1.1475078307940274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68R5ta83kcPebZs9Ru5L6Z,Lady Karma,Sonny Bama,5c5Q35goYJqNP2mmzM2tlr,Love and Lost Wages,2016-06-17,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.131578947368421,0.3030303030303026,-0.4285714285714285,0.0,-0.0587067498581962,0.0,0.2296703296703297,-0.2822009170487703,-0.0033333333333333,-0.1223438506117192,1.052486187845304,1.4149832145591608,0.1272998205759815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0PzZvi3PwXMuNlhaokdxfg,Darlin Angel (feat. Upchurch),Bottleneck,6JjXEfjVvl9GLL3JNx2gbw,Keep 'em Spinnin,2016-11-01,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.7105263157894737,-0.7878787878787877,0.0154440154440154,0.1428571428571428,0.2762336925694839,0.0,-0.3395604395604395,-0.298374322634431,-0.0033333333333333,1.3972955569864776,-0.3839779005524863,1.3911891159667822,0.7793844843840282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1q6hVQoOco1LXvGiQFTvI4,Livin' on Closing Time,Bottleneck,6JjXEfjVvl9GLL3JNx2gbw,Keep 'em Spinnin,2016-11-01,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
0.0263157894736842,1.2070707070707063,-0.6525096525096522,-0.5714285714285714,-0.6083380601247872,0.0,1.5000000000000002,-0.3277198832847019,-0.0028861283643892,-0.2021893110109465,-0.3535911602209945,-0.7286942693916009,1.7708086245172276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2L7mrYVvjtTssCK2hDI1zJ,Country to the City (feat. Jg Made Um Look),Bubba Sparxxx,6mN6dYvSMJp8YKyW6KuJEe,Country to the City,2014-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.5526315789473685,0.1565656565656561,-0.0617760617760618,0.2857142857142857,0.4387407827566649,-1.0,0.1098901098901098,-0.1392246769487286,-0.0033333333333333,-0.1159047005795235,0.160220994475138,0.8247541080157844,0.5332390596964998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2QH5EcYTJZywjgnW8JbG3Z,Spud Webb,Danny Boone,3OHLWecwSvDZHY4pGShyUI,Fish Grease,2014-06-10,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.0789473684210526,-0.3333333333333335,-0.1467181467181464,0.4285714285714285,-0.741349971639251,-1.0,1.9505494505494505,1.2696957065443937,-0.0033333333333333,-0.1481004507405023,0.0193370165745856,0.8188644796513338,0.3220509077638901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51OjUIiXdsPCr52oB5ntX8,Echoes,Jelly Roll,4BEol4SQk5NthGSNpaxIal,Goodnight Nashville,2018-12-07,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.2368421052631578,-0.9747474747474748,-0.5212355212355213,-0.2857142857142857,-0.1193987521270559,0.0,-0.0362637362637362,0.0858691121300542,-0.0033333333333333,-0.0386349001931745,0.0828729281767956,-1.2609105365451434,0.3341544262993036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64U9IT7LnMDLIF32xuKKEZ,Bartender Song (Sittin' at a Bar) (Remix) [feat. Cypress Spring],Danny Boone,6PuH2G6OK6KickYQ91KHwV,Mud in the Club,2015-03-03,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-0.8421052631578947,-0.4949494949494952,-0.0965250965250966,0.1428571428571428,0.3079977311401022,0.0,-0.2329670329670329,-0.1167152980408503,-0.0033333333333333,0.6117192530585963,0.7900552486187847,1.3615348371517753,-0.9481647051668036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0yaMn1bb6b5gJwR3eVudOK,We The People,Colt Ford,14jLi7wbq1YQEGMEUzpIkK,We The People,2019-05-10,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
0.0263157894736842,-0.6515151515151513,0.0888030888030888,0.1428571428571428,0.0734543391945548,0.0,-0.3505494505494505,0.3568153397248854,-0.0033333333333333,0.1223438506117192,0.229281767955801,0.4390717945697628,0.4054678709363501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2JDWDQCzd0K9mI5GEaToA8,Back (with Jake Owen),Colt Ford,7inpRB8IXFTzcsYEhgAGLA,Declaration of Independence (Deluxe Edition),2012-08-07,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj
-1.1578947368421053,0.6515151515151513,-0.0038610038610038,-0.7142857142857143,0.2867271695972774,0.0,2.642857142857143,0.4318466027511463,-0.0033333333333333,0.7340631036703155,-0.0552486187845304,-0.941162612639142,0.2265456314813125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6sT92lWDQbnGNuPlEbygaR,In My Hood,50 Cent,6djlUHJRvmKU4TpgOAhmRA,The Massacre (Ecopac Reissue Explicit),2005-03-03,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
0.5526315789473685,-0.6818181818181817,0.8764478764478764,0.2857142857142857,0.8800340328984686,0.0,3.214285714285714,0.2942892872030012,-0.0033333333333333,1.4745653573728268,0.7734806629834257,1.8895989163083808,1.0684396192561505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6RUpJeXT6U4SPEafnr9Wr7,Where The Hood At,DMX,0FeqrLI13XnYNY1s414uQd,Grand Champ,2003-01-01,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
0.5789473684210527,-0.8585858585858585,-0.2664092664092662,0.4285714285714285,-0.3000567214974475,0.0,2.60989010989011,0.0187578157565652,-0.0033333333333333,-0.3831294269156471,0.3784530386740332,0.41392308145356,0.5792202657908342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3hQCHzkE5oSA3F1xM8bpcM,Hustlin',Rick Ross,42T8qfRs7jdpInsSk6nDJk,Port Of Miami,2006-01-01,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
-1.1842105263157894,0.4797979797979795,-0.1660231660231657,0.4285714285714285,-0.461996596710153,0.0,0.8186813186813188,-0.304668611921634,-0.0033333333333333,1.2041210560206053,0.3397790055248619,-0.8557924494964363,0.8364960617948484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48A3iXuphgaaQ3yoLeV5RJ,We Right Here,DMX,5I7EYZ1edjUbfyY5WR3l9X,The Best Of DMX,2010-01-01,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
-0.0789473684210526,0.439393939393939,0.4131274131274131,0.2857142857142857,0.5527509926262055,-1.0,-0.1021978021978022,-0.2580241767403084,-0.0029896480331262,0.206052801030264,-0.4392265193370167,0.7243064962600863,0.2649849466289572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37HlozQACAXm12NSaZIxF7,No Games,Rick Ross,6nZJ328QRWOjMlvMMWOPGv,No Games,2013-01-01,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
-1.1578947368421053,0.0808080808080802,0.5830115830115831,-0.5714285714285714,0.4296653431650597,0.0,2.412087912087912,-0.2142559399749896,-0.0033333333333333,2.858982614294913,0.1381215469613261,-1.3251958301431173,0.5084694218897302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2IR9MmoWsguzwzHmdByrQm,So Sophisticated,Rick Ross,3CpAuvSlyfHW17Ff4bbAL8,So Sophisticated,2012-01-01,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
0.0789473684210526,-0.7525252525252524,-0.8262548262548262,-0.7142857142857143,-1.1281905842314237,0.0,2.708791208791209,0.3776573572321801,-0.0033333333333333,-0.5518351577591758,-0.541436464088398,-0.6788680134283523,-0.4543076969862847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35gufW50WoHlkh67uYA3bc,Best For You,Lil Muk,39dLAJVK4axhjMi25cOP2L,Best For You,2019-12-13,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
0.1842105263157894,0.6919191919191917,-1.1467181467181466,-0.7142857142857143,-0.7748156551332954,0.0,2.1923076923076925,-0.0921217173822426,-0.0033333333333333,-0.1159047005795235,-0.8646408839779007,0.4713764061487724,-0.0919167959127816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3ekZOKyYPanieZuumAFVHb,Layaway,Alexander Lewis,5N8KJCigy72ODKBg7o09mj,Layaway,2019-11-22,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
-0.631578947368421,0.5757575757575755,-0.4208494208494208,0.2857142857142857,0.3607487237663075,0.0,1.6978021978021978,2.8328470195914965,-0.0033333333333333,-0.103026400515132,0.0027624309392265,-1.0901996584015543,-0.5219566341270565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7rcZHRL3DrRtAy83R3nZVY,Talk To Me,F$O Dinero,0BFy7NMzHS6LsAOUgSYzD7,Color Money,2019-11-26,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
0.4473684210526316,0.9191919191919186,0.027027027027027,0.1428571428571428,0.6114577424844018,0.0,2.587912087912088,-0.2309295539808253,-0.0033333333333333,-0.4043786220218932,0.287292817679558,-0.7973673361210905,-1.3552443511845027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7q8BhxU2ZpUlXqmEy6nKFb,You Tried It,City Girls,5whQ0P8HBzpQHmvKioxbkz,You Tried It,2019-11-27,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
0.0789473684210526,-0.3131313131313133,0.9189189189189187,-0.7142857142857143,0.9222915484968804,-1.0,3.17032967032967,0.3276365152146728,-0.0033333333333333,0.7405022537025112,0.472375690607735,1.5369574179869243,2.045129702277773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6Uw77XfBxwg7VX6mMdqAmT,ARROGANT AMERiCAN FREESTYLE - REMIX,Riff Raff,7wzqmeAHlPmQBcoEaB8TTg,ARROGANT AMERiCAN FREESTYLE (REMIX),2020-01-10,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
1.131578947368421,1.06060606060606,-0.4594594594594594,0.7142857142857143,0.1735677821894498,0.0,2.005494505494505,-0.2613588995414756,-0.0033333333333333,0.3283966516419832,-0.2265193370165746,0.6176747747217151,-0.501611775081349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598yNsG1JFrGd4n2kMoz7F,Woah,Lil Baby,393l0NdTr8Rv0hybf4FTxy,Woah,2019-11-08,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
0.5789473684210527,1.151515151515151,-0.9227799227799228,0.7142857142857143,-0.798071469086784,-1.0,3.9395604395604393,0.5027094622759484,-0.0033333333333333,-0.1352221506761108,0.4640883977900554,0.1732139701984805,-1.536280144755649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2iObjOsy2vpsariW4Y7hQg,Costa Rica,Bankrol Hayden,5mBTgXuk68h77WNzdvuOT7,Costa Rica,2020-01-10,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
0.5,0.964646464646464,-0.2934362934362932,-0.4285714285714285,-1.1715825297787863,-1.0,4.631868131868131,1.8449353897457272,0.0013871635610766,0.3799098518995492,0.6933701657458565,0.5308027563460741,-1.3805765897272146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5GO45r4u84nc3QvdoVw4YP,Pinocchio,Ron Suno,4l5NBux1zf3R749CXtbhaa,Pinocchio,2019-11-29,Gangster Rap,5joQabz9ys3XPGbSx5CaKv
